player,level,success,average_score,performance,attempts,average_duration
C6909F55,levels/tutoriel/createscript.xml,True,6750.0,0.477267906384784,1,0 days 00:00:35.810000
C6909F55,levels/tutoriel/nommerscript.xml,True,5000.0,0.3589375448671931,2,0 days 00:01:03.647000
C6909F55,levels/tutoriel/ouvrirporte.xml,True,2925.0,0.33660153283159566,15,0 days 00:00:22.262600
C6E91469,levels/collaborateur/niveau01.xml,True,15678.0,0.979875,1,0 days 00:00:28.985000
C6E91469,levels/explorateur/niveau01.xml,True,15500.0,1.0,1,0 days 00:00:09.273000
C6E91469,levels/explorateur/niveau02.xml,True,12999.0,0.8386451612903226,1,0 days 00:00:07.366000
C6E91469,levels/explorateur/niveau03.xml,True,5875.0,0.7580645161290323,2,0 days 00:00:16.509000
C6E91469,levels/explorateur/niveau04.xml,True,10499.0,0.6773548387096774,1,0 days 00:00:27.934000
C6E91469,levels/explorateur/niveau05.xml,True,4937.5,0.6298635029978313,2,0 days 00:00:39.631000
C6E91469,levels/tutoriel/nommerscript.xml,True,3000.0,0.43072505384063176,4,0 days 00:00:38.049000
C6E91469,levels/tutoriel/ouvrirporte.xml,True,2437.5,0.33660153283159566,6,0 days 00:00:23.307500
C6F0AA85,levels/blocklymaze/niveau04.xml,True,4943.0,0.3495015201866648,2,0 days 00:01:36.339000
C6F0AA85,levels/blocklymaze/niveau06.xml,False,0.0,0.0,6,0 days 00:01:33.739333333
C6F0AA85,levels/collaborateur/niveau01.xml,True,15678.0,0.979875,1,0 days 00:00:31.687000
C6F0AA85,levels/collaborateur/niveau02.xml,True,4827.666666666667,0.9237785431815283,3,0 days 00:01:07.182666666
C6F0AA85,levels/collaborateur/niveau03.xml,True,13850.0,0.8834034953437938,2,0 days 00:01:27.809000
C6F0AA85,levels/collaborateur/niveau04.xml,True,11581.666666666666,0.9618173030449493,6,0 days 00:00:50.828666666
C6F0AA85,levels/collaborateur/niveau06.xml,True,2296.0,0.8786835055491772,6,0 days 00:00:54.489166666
C6F0AA85,levels/collaborateur/niveau07.xml,True,4594.666666666667,0.9746164180159796,3,0 days 00:00:41.592000
C6F0AA85,levels/collaborateur/niveau08.xml,True,4714.333333333333,0.9736334847859012,3,0 days 00:00:45.950666666
C6F0AA85,levels/explorateur/niveau05.xml,True,9875.0,0.6298635029978313,1,0 days 00:00:54.542000
C6F0AA85,levels/infiltration/niveau07.xml,True,3434.0,0.28587863100373884,4,0 days 00:00:48.778000
C6F0AA85,levels/infiltration/niveau10.xml,True,1284.6666666666667,0.2720214568040655,6,0 days 00:00:42.540666666
C6F0AA85,levels/repetiteur/niveau01.xml,True,9875.0,0.6298635029978313,1,0 days 00:00:38.101000
C6F0AA85,levels/repetiteur/niveau02.xml,True,11888.0,0.8438387279954571,1,0 days 00:00:45.128000
C6F0AA85,levels/repetiteur/niveau03.xml,True,10050.0,0.8453903095558546,1,0 days 00:00:59.377000
C6F0AA85,levels/repetiteur/niveau04.xml,True,9655.0,0.7004497968659316,1,0 days 00:01:07.507000
C6F0AA85,levels/repetiteur/niveau05.xml,True,5125.0,0.7247401541398572,2,0 days 00:01:10.369500
C6F0AA85,levels/repetiteur/niveau06.xml,True,1805.3333333333333,0.4539815590947192,3,0 days 00:00:53.993666666
C6F0AA85,levels/repetiteur/niveau07.xml,True,3141.0,0.9225572743293519,3,0 days 00:01:11.410000
C6F0AA85,levels/tutoriel/createscript.xml,True,6750.0,0.477267906384784,1,0 days 00:00:49.415000
C6F0AA85,levels/tutoriel/nommerscript.xml,True,3000.0,0.43072505384063176,4,0 days 00:01:50.083500
C6F0AA85,levels/tutoriel/ouvrirporte.xml,True,2749.5,0.37968652903403993,6,0 days 00:00:22.561500
C6F0AB26,levels/blocklymaze/niveau04.xml,True,2471.5,0.3495015201866648,4,0 days 00:00:47.772500
C6F0AB26,levels/collaborateur/niveau01.xml,True,15678.0,0.979875,1,0 days 00:00:33.295000
C6F0AB26,levels/collaborateur/niveau02.xml,True,14355.0,0.9237785431815283,3,0 days 00:00:59.639000
C6F0AB26,levels/collaborateur/niveau03.xml,True,13930.0,0.8885061870136497,1,0 days 00:01:53.342000
C6F0AB26,levels/collaborateur/niveau04.xml,True,10135.09090909091,0.9672719740385279,11,0 days 00:00:55.259545454
C6F0AB26,levels/collaborateur/niveau06.xml,True,4592.0,0.8786835055491772,3,0 days 00:00:43.512000
C6F0AB26,levels/collaborateur/niveau07.xml,True,13784.0,0.9746164180159796,1,0 days 00:01:21.998000
C6F0AB26,levels/collaborateur/niveau08.xml,True,14143.0,0.9736334847859012,1,0 days 00:02:05.832000
C6F0AB26,levels/explorateur/niveau07.xml,True,8999.0,0.5739890292129098,1,0 days 00:02:56.486000
C6F0AB26,levels/infiltration/niveau07.xml,True,3976.0,0.28587863100373884,2,0 days 00:00:53.693000
C6F0AB26,levels/infiltration/niveau10.xml,True,3854.0,0.2720214568040655,2,0 days 00:01:32.027000
C6F0AB26,levels/repetiteur/niveau01.xml,True,9875.0,0.6298635029978313,1,0 days 00:00:50.316000
C6F0AB26,levels/repetiteur/niveau02.xml,True,11888.0,0.8438387279954571,1,0 days 00:00:35.884000
C6F0AB26,levels/repetiteur/niveau03.xml,True,10050.0,0.8453903095558546,1,0 days 00:00:46.682000
C6F0AB26,levels/repetiteur/niveau04.xml,True,9655.0,0.7004497968659316,1,0 days 00:01:08.773000
C6F0AB26,levels/repetiteur/niveau05.xml,True,4625.0,0.6540337976384077,2,0 days 00:01:14.037000
C6F0AB26,levels/repetiteur/niveau06.xml,True,3589.3333333333335,0.45129924559932943,3,0 days 00:00:33.937000
C6F0AB26,levels/repetiteur/niveau07.xml,True,9423.0,0.9225572743293519,1,0 days 00:03:29.515000
C6F0AB26,levels/tutoriel/createscript.xml,True,6750.0,0.477267906384784,1,0 days 00:00:30.113000
C6F0AB26,levels/tutoriel/nommerscript.xml,True,5250.0,0.43072505384063176,4,0 days 00:00:44.171500
C6F0AB26,levels/tutoriel/ouvrirporte.xml,True,5499.0,0.37968652903403993,3,0 days 00:00:38.606000
C7019D00,levels/collaborateur/niveau01.xml,True,5678.0,0.354875,1,0 days 00:00:51.766000
C7019D00,levels/collaborateur/niveau02.xml,True,2350.0,0.14989156780201557,1,0 days 00:02:04.413000
C7019D00,levels/collaborateur/niveau03.xml,True,1363.0,0.08693710932516903,1,0 days 00:04:56.064000
C7019D00,levels/collaborateur/niveau04.xml,True,1534.0,0.10591728233100876,1,0 days 00:03:13.048000
C7019D00,levels/collaborateur/niveau05.2.xml,False,0.0,0.0,1,0 days 00:00:55.743000
C7019D00,levels/explorateur/niveau01.xml,True,15500.0,1.0,1,0 days 00:00:10.299000
C7019D00,levels/explorateur/niveau02.xml,True,12999.0,0.8386451612903226,1,0 days 00:00:13.952000
C7019D00,levels/explorateur/niveau03.xml,True,11250.0,0.7580645161290323,2,0 days 00:00:20.611000
C7019D00,levels/explorateur/niveau04.xml,True,10499.0,0.6773548387096774,1,0 days 00:00:28.639000
C7019D00,levels/explorateur/niveau05.xml,True,8166.0,0.5208572522005358,1,0 days 00:01:04.862000
C7019D00,levels/explorateur/niveau06.xml,True,7789.0,0.5025161290322581,1,0 days 00:02:07.831000
C7019D00,levels/explorateur/niveau07.xml,True,7999.0,0.5102053833397117,1,0 days 00:02:25.191000
C7019D00,levels/infiltration/niveau07.xml,True,3976.0,0.28587863100373884,2,0 days 00:01:40.872000
C7019D00,levels/infiltration/niveau10.xml,True,1927.0,0.2720214568040655,4,0 days 00:00:31.512000
C7019D00,levels/tutoriel/nommerscript.xml,True,3000.0,0.43072505384063176,4,0 days 00:01:04.394000
C7019D00,levels/tutoriel/ouvrirporte.xml,True,4875.0,0.33660153283159566,3,0 days 00:00:36.686000
C7019D00,levels/tutoriel/tutoriel.xml,True,7000.0,0.6774193548387096,3,0 days 00:00:49.124000
C701C263,levels/collaborateur/niveau01.xml,True,15678.0,0.979875,1,0 days 00:00:41.844000
C701C263,levels/collaborateur/niveau02.xml,True,12980.0,0.8279117234341115,1,0 days 00:02:36.003000
C701C263,levels/collaborateur/niveau03.xml,True,13930.0,0.8885061870136497,1,0 days 00:02:08.530000
C701C263,levels/collaborateur/niveau04.xml,True,13930.0,0.9618173030449493,1,0 days 00:01:32.556000
C701C263,levels/collaborateur/niveau06.xml,True,6888.0,0.8786835055491772,2,0 days 00:01:19.063500
C701C263,levels/infiltration/niveau07.xml,True,3976.0,0.28587863100373884,2,0 days 00:00:59.987000
C701C263,levels/infiltration/niveau10.xml,True,3854.0,0.2720214568040655,2,0 days 00:01:59.379000
C701C263,levels/tutoriel/nommerscript.xml,True,6000.0,0.43072505384063176,2,0 days 00:01:01.781000
C703C54F,levels/tutoriel/tutoriel.xml,True,7000.0,0.6774193548387096,3,0 days 00:06:45.308000
C7219AA3,levels/collaborateur/niveau01.xml,True,5678.0,0.354875,1,0 days 00:00:27.582000
C7219AA3,levels/collaborateur/niveau02.xml,True,4483.0,0.28594208444954716,1,0 days 00:00:58.340000
C7219AA3,levels/collaborateur/niveau03.xml,True,3930.0,0.25066972828166856,1,0 days 00:01:41.861000
C7219AA3,levels/collaborateur/niveau04.xml,True,3930.0,0.27135262031347096,4,0 days 00:00:28.398500
C7219AA3,levels/collaborateur/niveau05.2.xml,True,1925.0,0.6416666666666667,2,0 days 00:00:35.529500
C7219AA3,levels/collaborateur/niveau06.xml,True,944.0,0.24084704681719607,4,0 days 00:00:35.717250
C7219AA3,levels/explorateur/niveau01.xml,True,15500.0,1.0,1,0 days 00:00:16.469000
C7219AA3,levels/explorateur/niveau02.xml,True,12999.0,0.8386451612903226,1,0 days 00:00:15.475000
C7219AA3,levels/explorateur/niveau03.xml,True,11750.0,0.7580645161290323,1,0 days 00:00:18.613000
C7219AA3,levels/explorateur/niveau04.xml,True,10499.0,0.6773548387096774,1,0 days 00:00:32.320000
C7219AA3,levels/explorateur/niveau05.xml,True,9875.0,0.6298635029978313,1,0 days 00:00:47.954000
C7219AA3,levels/explorateur/niveau06.xml,True,9249.0,0.5967096774193549,1,0 days 00:00:56.679000
C7219AA3,levels/infiltration/niveau07.xml,True,3976.0,0.28587863100373884,2,0 days 00:01:29.027000
C7219AA3,levels/infiltration/niveau10.xml,True,3854.0,0.2720214568040655,2,0 days 00:00:48.758000
C7219AA3,levels/tutoriel/nommerscript.xml,True,6000.0,0.43072505384063176,2,0 days 00:01:02.426000
C7219AA3,levels/tutoriel/ouvrirporte.xml,True,5499.0,0.37968652903403993,3,0 days 00:00:37.522000
C72B21DC,levels/explorateur/niveau01.xml,True,15500.0,1.0,1,0 days 00:00:41.415000
C72B21DC,levels/explorateur/niveau02.xml,True,12999.0,0.8386451612903226,1,0 days 00:00:16.240000
C72B21DC,levels/explorateur/niveau03.xml,True,2937.5,0.7580645161290323,4,0 days 00:00:53.427500
C72B21DC,levels/explorateur/niveau04.xml,True,9499.0,0.6128387096774194,1,0 days 00:00:58.009000
C72B21DC,levels/explorateur/niveau05.xml,True,7271.0,0.4637708891440235,1,0 days 00:02:28.751000
C72B21DC,levels/explorateur/niveau06.xml,True,3727.0,0.4809032258064516,2,0 days 00:03:32.646000
C72B21DC,levels/tutoriel/ouvrirporte.xml,True,3999.0,0.2761168266243182,3,0 days 00:02:38.915000
C72B22C2,levels/blocklymaze/niveau01.xml,True,7999.0,1.0,1,0 days 00:00:15.850000
C72B22C2,levels/blocklymaze/niveau02.xml,True,5499.0,1.0,1,0 days 00:00:15.391000
C72B22C2,levels/blocklymaze/niveau03.xml,True,6958.0,0.9873705122747268,1,0 days 00:00:20.630000
C72B22C2,levels/blocklymaze/niveau04.xml,True,1235.75,0.3495015201866648,8,0 days 00:00:46.055000
C72B22C2,levels/blocklymaze/niveau06.xml,False,0.0,0.0,18,0 days 00:01:19.318000
C72B22C2,levels/collaborateur/niveau01.xml,True,15678.0,0.979875,1,0 days 00:00:47.602000
C72B22C2,levels/collaborateur/niveau02.xml,True,3322.75,0.8477484373006761,4,0 days 00:00:50.883250
C72B22C2,levels/collaborateur/niveau03.xml,True,12004.0,0.7656588850618702,1,0 days 00:02:31.945000
C72B22C2,levels/collaborateur/niveau04.xml,True,13930.0,0.9618173030449493,1,0 days 00:01:00.081000
C72B22C2,levels/collaborateur/niveau06.xml,True,6888.0,0.8786835055491772,2,0 days 00:01:35.295000
C72B22C2,levels/collaborateur/niveau07.xml,True,4594.666666666667,0.9746164180159796,3,0 days 00:01:11.930666666
C72B22C2,levels/collaborateur/niveau08.xml,True,2745.4,0.9449951810546606,5,0 days 00:01:19.573200
C72B22C2,levels/explorateur/niveau01.xml,True,15500.0,1.0,1,0 days 00:00:25.621000
C72B22C2,levels/explorateur/niveau02.xml,True,12999.0,0.8386451612903226,1,0 days 00:00:07.067000
C72B22C2,levels/explorateur/niveau03.xml,True,5875.0,0.7580645161290323,2,0 days 00:00:17.415500
C72B22C2,levels/explorateur/niveau04.xml,True,10499.0,0.6773548387096774,1,0 days 00:00:23.874000
C72B22C2,levels/explorateur/niveau05.xml,True,9875.0,0.6298635029978313,1,0 days 00:00:26.087000
C72B22C2,levels/explorateur/niveau06.xml,True,9153.0,0.590516129032258,1,0 days 00:01:13.812000
C72B22C2,levels/explorateur/niveau07.xml,True,7832.0,0.49955351447888763,1,0 days 00:01:16.161000
C72B22C2,levels/infiltration/niveau01.xml,True,5250.0,0.375388795538236,2,0 days 00:00:11.376000
C72B22C2,levels/infiltration/niveau07.xml,True,1946.0,0.27983894161633593,4,0 days 00:00:33.195500
C72B22C2,levels/infiltration/niveau10.xml,True,3854.0,0.2720214568040655,2,0 days 00:01:32.639000
C72B22C2,levels/repetiteur/niveau01.xml,True,8875.0,0.5660798571246333,1,0 days 00:00:39.494000
C72B22C2,levels/repetiteur/niveau02.xml,True,5944.0,0.8438387279954571,2,0 days 00:00:20.234000
C72B22C2,levels/repetiteur/niveau03.xml,True,5025.0,0.8453903095558546,2,0 days 00:01:50.825000
C72B22C2,levels/repetiteur/niveau04.xml,True,9655.0,0.7004497968659316,1,0 days 00:00:53.759000
C72B22C2,levels/repetiteur/niveau05.xml,True,10250.0,0.7247401541398572,1,0 days 00:06:47.840000
C72B22C2,levels/repetiteur/niveau06.xml,True,678.5,0.3412405699916178,6,0 days 00:00:48.699166666
C72B22C2,levels/tutoriel/createscript.xml,True,6750.0,0.477267906384784,1,0 days 00:00:58.846000
C72B22C2,levels/tutoriel/nommerscript.xml,True,1666.6666666666667,0.3589375448671931,6,0 days 00:01:17.365333333
C72B22C2,levels/tutoriel/ouvrirporte.xml,True,4875.0,0.33660153283159566,3,0 days 00:00:37.618000
C7354F8C,levels/explorateur/niveau01.xml,True,15500.0,1.0,1,0 days 00:00:21.217000
C7354F8C,levels/explorateur/niveau02.xml,True,12999.0,0.8386451612903226,1,0 days 00:00:10.467000
C7354F8C,levels/explorateur/niveau03.xml,True,11750.0,0.7580645161290323,1,0 days 00:00:16.819000
C7354F8C,levels/explorateur/niveau04.xml,True,9499.0,0.6128387096774194,1,0 days 00:00:32.307000
C7354F8C,levels/explorateur/niveau05.xml,True,8075.0,0.5150529404260747,1,0 days 00:00:39.742000
C7354F8C,levels/tutoriel/tutoriel.xml,True,10500.0,0.6774193548387096,1,0 days 00:00:30.297000
C73F19EC,levels/explorateur/niveau01.xml,True,15500.0,1.0,1,0 days 00:00:34.013000
C73F19EC,levels/explorateur/niveau02.xml,True,12999.0,0.8386451612903226,1,0 days 00:00:12.322000
C73F19EC,levels/explorateur/niveau03.xml,True,10750.0,0.6935483870967742,1,0 days 00:00:32.398000
C73F19EC,levels/explorateur/niveau04.xml,True,10499.0,0.6773548387096774,1,0 days 00:00:43.998000
C73F19EC,levels/explorateur/niveau05.xml,True,8666.0,0.5527490751371349,1,0 days 00:01:18.413000
C73F19EC,levels/tutoriel/tutoriel.xml,True,10500.0,0.6774193548387096,1,0 days 00:00:25.329000
C75E3D8A,levels/explorateur/niveau01.xml,True,7750.0,1.0,2,0 days 00:01:14.238000
C75E3D8A,levels/explorateur/niveau02.xml,True,12999.0,0.8386451612903226,1,0 days 00:00:26.762000
C75E3D8A,levels/explorateur/niveau03.xml,True,11750.0,0.7580645161290323,1,0 days 00:00:28.927000
C75E3D8A,levels/explorateur/niveau04.xml,True,8642.0,0.5575483870967742,1,0 days 00:00:42.749000
C75E3D8A,levels/explorateur/niveau05.xml,True,7653.0,0.48813624186758514,1,0 days 00:01:14.013000
C76339EA,levels/collaborateur/niveau01.xml,True,5678.0,0.354875,1,0 days 00:00:30.905000
C76339EA,levels/collaborateur/niveau02.xml,True,1494.3333333333333,0.28594208444954716,3,0 days 00:01:40.845666666
C76339EA,levels/collaborateur/niveau03.xml,True,1965.0,0.25066972828166856,2,0 days 00:01:14.173500
C76339EA,levels/collaborateur/niveau04.xml,True,3930.0,0.27135262031347096,1,0 days 00:01:17.186000
C76339EA,levels/explorateur/niveau01.xml,True,15500.0,1.0,1,0 days 00:00:12.443000
C76339EA,levels/explorateur/niveau02.xml,True,12999.0,0.8386451612903226,1,0 days 00:00:08.758000
C76339EA,levels/explorateur/niveau03.xml,True,11750.0,0.7580645161290323,1,0 days 00:00:25.478000
C76339EA,levels/explorateur/niveau04.xml,True,10499.0,0.6773548387096774,1,0 days 00:00:24.185000
C76339EA,levels/explorateur/niveau05.xml,True,8875.0,0.5660798571246333,1,0 days 00:00:36.691000
C76339EA,levels/explorateur/niveau06.xml,True,8249.0,0.5321935483870968,1,0 days 00:00:49.950000
C76339EA,levels/explorateur/niveau07.xml,True,7653.0,0.48813624186758514,1,0 days 00:00:51.014000
C76339EA,levels/infiltration/niveau07.xml,True,3976.0,0.28587863100373884,2,0 days 00:00:27.616000
C76339EA,levels/tutoriel/nommerscript.xml,True,6000.0,0.43072505384063176,2,0 days 00:01:11.148000
C776EED2,levels/collaborateur/niveau01.xml,True,5678.0,0.354875,1,0 days 00:00:17.476000
C776EED2,levels/collaborateur/niveau02.xml,True,4483.0,0.28594208444954716,1,0 days 00:00:53.825000
C776EED2,levels/explorateur/niveau01.xml,True,15500.0,1.0,1,0 days 00:00:09.928000
C776EED2,levels/explorateur/niveau02.xml,True,12999.0,0.8386451612903226,1,0 days 00:00:07.957000
C776EED2,levels/explorateur/niveau03.xml,True,11750.0,0.7580645161290323,1,0 days 00:00:18.595000
C776EED2,levels/explorateur/niveau04.xml,True,10499.0,0.6773548387096774,1,0 days 00:00:20.177000
C776EED2,levels/explorateur/niveau05.xml,True,9875.0,0.6298635029978313,1,0 days 00:00:35.643000
C776EED2,levels/explorateur/niveau06.xml,True,8481.5,0.5967096774193549,2,0 days 00:01:49.289500
C776EED2,levels/explorateur/niveau07.xml,True,9153.0,0.5838117106773824,1,0 days 00:01:00.781000
C776EED2,levels/tutoriel/nommerscript.xml,True,6000.0,0.43072505384063176,2,0 days 00:00:25.373000
C776EED2,levels/tutoriel/ouvrirporte.xml,True,5187.0,0.37968652903403993,6,0 days 00:00:21.892500
C7829409,levels/repetiteur/niveau01.xml,True,9875.0,0.6298635029978313,1,0 days 00:00:26.949000
C7829409,levels/repetiteur/niveau02.xml,False,0.0,0.0,2,0 days 00:00:59.402000
C786422C,levels/collaborateur/niveau01.xml,True,13623.0,0.8514375,1,0 days 00:00:48.414000
C786422C,levels/explorateur/niveau01.xml,True,15500.0,1.0,1,0 days 00:00:08.920000
C786422C,levels/explorateur/niveau02.xml,True,12999.0,0.8386451612903226,1,0 days 00:00:07.107000
C786422C,levels/explorateur/niveau03.xml,True,11750.0,0.7580645161290323,1,0 days 00:00:25.262000
C786422C,levels/explorateur/niveau04.xml,True,10499.0,0.6773548387096774,1,0 days 00:00:23.808000
C786422C,levels/explorateur/niveau05.xml,True,9666.0,0.616532721010333,1,0 days 00:00:35.432000
C786422C,levels/explorateur/niveau06.xml,True,4624.5,0.5967096774193549,2,0 days 00:01:17.669000
C786422C,levels/explorateur/niveau07.xml,True,9153.0,0.5838117106773824,1,0 days 00:01:07.620000
C786422C,levels/tutoriel/nommerscript.xml,True,6000.0,0.43072505384063176,2,0 days 00:01:57.173000
C786422C,levels/tutoriel/ouvrirporte.xml,True,5499.0,0.37968652903403993,3,0 days 00:00:22.103000
C78DFB00,levels/blocklymaze/niveau04.xml,True,2471.5,0.3495015201866648,4,0 days 00:00:51.827500
C78DFB00,levels/repetiteur/niveau01.xml,True,9875.0,0.6298635029978313,1,0 days 00:00:31.195000
C78DFB00,levels/repetiteur/niveau02.xml,True,11888.0,0.8438387279954571,1,0 days 00:00:27.949000
C78DFB00,levels/repetiteur/niveau03.xml,True,10050.0,0.8453903095558546,1,0 days 00:01:25.149000
C78DFB00,levels/repetiteur/niveau04.xml,True,9655.0,0.7004497968659316,1,0 days 00:00:50.292000
C78DFB00,levels/repetiteur/niveau05.xml,False,0.0,0.0,4,0 days 00:01:37.069000
C78DFB44,levels/blocklymaze/niveau04.xml,True,2471.5,0.3495015201866648,4,0 days 00:00:46.504500
C78DFB44,levels/repetiteur/niveau01.xml,True,9875.0,0.6298635029978313,1,0 days 00:00:25.060000
C78DFB44,levels/repetiteur/niveau02.xml,True,5944.0,0.8438387279954571,2,0 days 00:00:34.314500
C78DFB44,levels/repetiteur/niveau03.xml,True,10050.0,0.8453903095558546,1,0 days 00:00:55.621000
C78DFB44,levels/repetiteur/niveau04.xml,True,9655.0,0.7004497968659316,1,0 days 00:00:49.262000
C78DFB44,levels/repetiteur/niveau05.xml,False,0.0,0.0,5,0 days 00:01:12.105200
C79DB60C,levels/explorateur/niveau01.xml,True,15500.0,1.0,1,0 days 00:00:10.987000
C79DB60C,levels/explorateur/niveau02.xml,True,12999.0,0.8386451612903226,1,0 days 00:00:11.163000
C79DB60C,levels/explorateur/niveau03.xml,True,11750.0,0.7580645161290323,1,0 days 00:00:19.820000
C79DB60C,levels/explorateur/niveau04.xml,True,10499.0,0.6773548387096774,1,0 days 00:00:27.805000
C79DB60C,levels/explorateur/niveau05.xml,True,8166.0,0.5208572522005358,1,0 days 00:00:46.667000
C79DB60C,levels/tutoriel/ouvrirporte.xml,True,5499.0,0.37968652903403993,3,0 days 00:01:23.192000
C79DB60C,levels/tutoriel/tutoriel.xml,True,10500.0,0.6774193548387096,1,0 days 00:00:16.499000
C7A0B74,levels/collaborateur/niveau01.xml,True,15678.0,0.979875,1,0 days 00:01:03.699000
C7A0B74,levels/collaborateur/niveau02.xml,True,13291.0,0.8477484373006761,1,0 days 00:01:17.454000
C7A0B74,levels/collaborateur/niveau03.xml,True,12703.0,0.8102436535272356,1,0 days 00:02:05.733000
C7A0B74,levels/collaborateur/niveau04.xml,True,12703.0,0.8770972864737968,1,0 days 00:01:43.427000
C7A0B74,levels/explorateur/niveau01.xml,True,15500.0,1.0,1,0 days 00:00:34.593000
C7A0B74,levels/explorateur/niveau02.xml,True,12999.0,0.8386451612903226,1,0 days 00:00:09.122000
C7A0B74,levels/explorateur/niveau03.xml,True,10750.0,0.6935483870967742,1,0 days 00:00:29.050000
C7A0B74,levels/explorateur/niveau04.xml,True,10499.0,0.6773548387096774,1,0 days 00:00:34.053000
C7A0B74,levels/explorateur/niveau05.xml,True,9875.0,0.6298635029978313,1,0 days 00:00:39.206000
C7A0B74,levels/explorateur/niveau06.xml,True,7750.0,0.5,1,0 days 00:02:25.450000
C7A0B74,levels/explorateur/niveau07.xml,True,7999.0,0.5102053833397117,1,0 days 00:01:18.640000
C7A0B74,levels/infiltration/niveau07.xml,True,3976.0,0.28587863100373884,2,0 days 00:01:07.407000
C7A0B74,levels/infiltration/niveau10.xml,True,3854.0,0.2720214568040655,2,0 days 00:00:32.738000
C7A0B74,levels/tutoriel/nommerscript.xml,True,6000.0,0.43072505384063176,2,0 days 00:02:47.440000
C7A0B74,levels/tutoriel/ouvrirporte.xml,True,2571.0,0.17751846993026307,3,0 days 00:02:13.507000
C7D1668C,levels/collaborateur/niveau01.xml,True,5678.0,0.354875,1,0 days 00:00:22.566000
C7D1668C,levels/collaborateur/niveau02.xml,True,4291.0,0.2736956244418931,1,0 days 00:01:30.885000
C7D1668C,levels/collaborateur/niveau03.xml,True,2634.0,0.16800612323000383,1,0 days 00:04:09.736000
C7D1668C,levels/collaborateur/niveau04.xml,True,3930.0,0.27135262031347096,1,0 days 00:01:37.211000
C7D1668C,levels/collaborateur/niveau05.2.xml,True,1310.0,0.655,3,0 days 00:00:27.692666666
C7D1668C,levels/collaborateur/niveau06.xml,True,944.0,0.24084704681719607,4,0 days 00:00:35.644250
C7D1668C,levels/collaborateur/niveau07.xml,True,1892.0,0.26755285300148485,2,0 days 00:03:02.596500
C7D1668C,levels/explorateur/niveau01.xml,True,15500.0,1.0,1,0 days 00:00:07.364000
C7D1668C,levels/explorateur/niveau02.xml,True,12999.0,0.8386451612903226,1,0 days 00:00:08.708000
C7D1668C,levels/explorateur/niveau03.xml,True,11750.0,0.7580645161290323,1,0 days 00:00:21.906000
C7D1668C,levels/explorateur/niveau04.xml,True,8642.0,0.5575483870967742,1,0 days 00:00:49.673000
C7D1668C,levels/explorateur/niveau05.xml,True,9875.0,0.6298635029978313,1,0 days 00:01:03.587000
C7D1668C,levels/explorateur/niveau06.xml,True,7055.0,0.4551612903225806,1,0 days 00:02:22.021000
C7D1668C,levels/explorateur/niveau07.xml,True,7832.0,0.49955351447888763,1,0 days 00:02:18.051000
C7D1668C,levels/infiltration/niveau07.xml,True,3976.0,0.28587863100373884,2,0 days 00:04:34.531000
C7D1668C,levels/infiltration/niveau10.xml,True,3854.0,0.2720214568040655,2,0 days 00:00:57.419000
C7D1668C,levels/tutoriel/createscript.xml,True,6750.0,0.477267906384784,1,0 days 00:00:50.860000
C7D1668C,levels/tutoriel/nommerscript.xml,True,6000.0,0.43072505384063176,2,0 days 00:04:13.512000
C7D1668C,levels/tutoriel/ouvrirporte.xml,True,3500.0,0.2416626389560174,3,0 days 00:04:59.486000
C7D2F990,levels/blocklymaze/niveau04.xml,True,4943.0,0.3495015201866648,2,0 days 00:01:01.431000
C7D2F990,levels/collaborateur/niveau01.xml,True,15678.0,0.979875,1,0 days 00:00:28.242000
C7D2F990,levels/collaborateur/niveau02.xml,True,13291.0,0.8477484373006761,1,0 days 00:01:13.775000
C7D2F990,levels/collaborateur/niveau03.xml,True,13930.0,0.8885061870136497,1,0 days 00:02:16.486000
C7D2F990,levels/collaborateur/niveau04.xml,True,13930.0,0.9618173030449493,1,0 days 00:01:22.577000
C7D2F990,levels/collaborateur/niveau06.xml,True,2755.2,0.8786835055491772,5,0 days 00:00:49.967800
C7D2F990,levels/collaborateur/niveau07.xml,True,6892.0,0.9746164180159796,2,0 days 00:01:12.335000
C7D2F990,levels/collaborateur/niveau08.xml,True,2828.6,0.9736334847859012,5,0 days 00:02:46.534800
C7D2F990,levels/explorateur/niveau01.xml,True,15500.0,1.0,1,0 days 00:00:08.051000
C7D2F990,levels/explorateur/niveau02.xml,True,12999.0,0.8386451612903226,1,0 days 00:00:08.006000
C7D2F990,levels/explorateur/niveau03.xml,True,11750.0,0.7580645161290323,1,0 days 00:00:19.597000
C7D2F990,levels/explorateur/niveau04.xml,True,10499.0,0.6773548387096774,1,0 days 00:01:05.131000
C7D2F990,levels/explorateur/niveau05.xml,True,8375.0,0.5341880341880342,1,0 days 00:01:28.172000
C7D2F990,levels/explorateur/niveau06.xml,True,8153.0,0.526,1,0 days 00:01:47.377000
C7D2F990,levels/explorateur/niveau07.xml,True,9153.0,0.5838117106773824,1,0 days 00:01:30.269000
C7D2F990,levels/infiltration/niveau07.xml,True,3976.0,0.28587863100373884,2,0 days 00:00:46.273000
C7D2F990,levels/infiltration/niveau10.xml,True,3854.0,0.2720214568040655,2,0 days 00:01:00.476000
C7D2F990,levels/repetiteur/niveau01.xml,True,9875.0,0.6298635029978313,1,0 days 00:00:34.167000
